genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
WC20_S20__DASTool_bins.metabat2.043.fa	1.5004559160843287	0.6733699155987093	0.0011159810539179	2508137	321	310	1	1.5737461692778691	0.0010066761317181	0.0511439367147806	0.7341711435045342	0.0	0.986544638124045	0.9866459821010946		False					1726	1713	1711	128	14660	14774	0.982096315527738	1839	30765
WC20_S20__DASTool_bins.metabat2.091.fa	1.6886537824383854	0.4589282678579907	0.0034991648528149	1958829	102	86	0	2.5436586256582747	0.0018269808227962	0.1394011422130262	0.7748709059311669	0.0	0.9543145720950844	0.9559918407107516		False	15.0	31.2	0.8605677202654943	0.9878306878306878	12475	12017	11974	1255	13085	14189	0.9514212271252236	13229	33236
WC20_S20__DASTool_bins.metabat2.156.fa	2.125289726809107	0.7249454979778922	0.0029876867949903	1902223	115	104	2	2.0724713341359804	0.0015118179176804	0.1297071899561722	0.8468949250265876	0.0	0.975191705980578	0.9765454014882544		False	196.0	41.44387755102041	0.6896678597261343	0.9895729890764648	6121	5787	5769	846	15816	16113	0.970126875756798	6615	34213
WC20_S20__DASTool_bins.metabat2.185.fa	5.49659211126654	0.9100577089882628	0.0011508368223451	1994490	28	27	5	3.661345021020765	0.0025961834851617	0.5725017423000366	0.9921989023766796	0.0	0.9895590397679552	0.9896763932884296		False	21.0	26.52380952380953	0.9649122807017544	1.0	11922	11788	11777	1029	42497	42734	0.985629945279346	12806	87464
WC22_S22__DASTool_bins.concoct.070.fa	0.983864239359216	0.1631239735050519	0.000932694811505	1790681	592	409	0	3.6914379291000974	0.0028545724653374	0.0666941794769699	0.5805253245677378	3.068249125843835e-06	0.939118129751817	0.9392688481763072		False	9.0	3.888888888888889	0.8964803312629399	1.0	7271	7253	7244	92	7412	9752	0.927970923022068	7336	30693
WC25_S25__DASTool_bins.metabat2.189.fa	0.8864985492001395	0.3883969991194738	0.0095467485583443	1353736	137	128	0	1.6435918410218535	0.001427142572618	0.0360099753570858	0.5428657734929694	0.0	0.9703372446049068	0.975137441536063		False	43.0	28.976744186046517	0.897118765907016	1.0	1446	1212	1204	635	4777	4918	0.9679974472129006	1839	11634
WC25_S25__DASTool_bins.metabat2.274.fa	0.9840997431843762	0.5044130872813992	0.0013301271103845	1308721	12	12	1	1.3121124077975077	0.0011480115417325	0.0241587015108643	0.5806125452060824	0.0	0.9540753392162444	0.9544548818673496		False					1452	1440	1439	39	5039	5084	0.9784284085679512	1478	10517
WC26_S26__DASTool_bins.metabat2.208_sub.fa	2.2855313631096803	0.6902894187341929	0.0010937366986347	1478377	96	72	2	2.407877624017987	0.0019933362831759	0.1677366463358128	0.8670954654228722	0.0	0.9775625257079256	0.9777480260345676		False					5564	5518	5511	189	13170	13348	0.9678344746859406	5700	28102
WC26_S26__DASTool_bins.metabat2.451.fa	1.0173459673264358	0.5142007831629494	0.0009498760934359	2728934	66	66	1	1.3384559955327675	0.0008121954695172	0.0251651377424297	0.592745299350533	0.0	0.972551475085185	0.9726825290502956		False					1885	1876	1873	63	10900	11071	0.96968429046158	1936	23057
WC27_S27__DASTool_bins.concoct.121.fa	0.9236174995706388	0.1552408418539559	0.001173590078281	2352332	497	340	0	3.5200273848136368	0.0023451579407957	0.0618492627741322	0.5576059384487948	6.908391715080795e-05	0.9377208055536462	0.9380232318372396		False	16.0	2.0625	0.9166666666666672	1.0	9061	9017	9010	183	9142	12811	0.9263287267878012	9193	40541
WC27_S27__DASTool_bins.metabat2.155.fa	4.296162088115092	0.0410358724258081	0.0020475601428117	1759290	60	34	0	42.35231398227753	0.0320401670869335	0.0300666746244223	0.9774835949881248	0.0011289748823507	0.9128667574107682	0.9135473381730188		False	92.0	17.282608695652176	0.6896952116897154	0.9167374196778548	4609	4573	4626	137	30608	38656	0.92724076997427	4763	117857
WC27_S27__DASTool_bins.metabat2.252.fa	1.189588446456782	0.5129256234484315	0.0011540517933932	1134336	57	56	1	1.6336013057528167	0.0015415895679012	0.0483868977093206	0.6502045060329082	0.0	0.9653105471240911	0.965711370634212		False	65.0	43.6	0.591555979157458	0.9885808635808636	1904	1882	1881	75	5305	5606	0.9564945136803724	1956	12115
WC28_S28__DASTool_bins.concoct.129.fa	3.793199699537299	0.8425362438920967	0.0009224096303356	3023337	69	69	3	3.0534324707257854	0.0017601048850311	0.3618309834464368	0.9648944251922908	0.0	0.9693117610977596	0.9694251131463696		False	145.0	31.186206896551724	0.9479152041725628	1.0	33571	33447	33423	716	44849	45569	0.9606377664415372	34139	98307
WC28_S28__DASTool_bins.concoct.247.fa	1.1517933151291817	0.189999572879938	0.00203274670026	2715864	467	332	0	4.130125630146089	0.0025504016311373	0.078629489547341	0.6383337657357309	0.0004286339612948	0.9556303764510856	0.956370260411057		False	1765.0	100.9886685552408	0.5970660053381325	0.984990134611422	9475	9317	9295	575	12708	14528	0.9425457847863922	9870	39989
WC28_S28__DASTool_bins.metabat2.073_sub.fa	0.8459977379271492	0.4467982953915421	0.0099484675698247	2570209	387	370	0	1.2546679667417031	0.0007946655666462	0.0186763021995487	0.5262218015627993	0.0	0.9682096579309196	0.9740010832881962		False					1526	1248	1221	639	8592	8908	0.958093918740697	1860	19828
WC2_S2__DASTool_bins.concoct.130.fa	1.108079445657857	0.1898254412644477	0.0017902129207917	3184315	139	127	0	3.770938390824264	0.0021224896300476	0.079598594988247	0.6241007601080812	0.0002029868415106	0.957521097420966	0.9582509754721522		False	519.0	58.1252408477842	0.7427397865590178	0.9806840561092044	10767	10582	10562	532	14340	16240	0.9453447866849268	11094	44589
WC31_S31__DASTool_bins.concoct.154.fa	0.9577872051369594	0.0097021428985067	0.0053291661962726	2814739	297	17	0	18.93875187015301	0.0114094290808507	0.0069999385378182	0.5707544310954251	0.0039970799915017	0.9287925696594428	0.9353397959701568		False	911.0	62.24478594950604	0.918694770609956	0.9940219539421612	1403	1274	1260	260	11286	13790	0.9337606828153356	1520	46784
WC31_S31__DASTool_bins.metabat2.014.fa	1.2755261737403898	0.4206377985214338	0.0009762454617675	2539893	96	75	0	4.101006009796585	0.0025830363281901	0.0771788417858547	0.675765938320381	0.00012252395635	0.9533888361747932	0.9535571811902502		False	154.0	133.03896103896105	0.2109810830118306	0.8226333801022883	9137	9104	9098	143	12859	14133	0.947155495962151	9241	34868
WC32_S32__DASTool_bins.concoct.133.fa	1.7031408509464678	0.0198981562593322	0.0059444511452355	2715729	200	25	0	26.5497752676279	0.0162307978085388	0.0133061877676307	0.7777324341766358	0.0035484914910078	0.9343037414212972	0.9407239318131504		False	2112.0	103.36410984848484	0.9246598536603332	0.9967249075110702	2374	2142	2113	480	19133	24221	0.9335489914803996	2593	78235
WC32_S32__DASTool_bins.concoct.180.fa	2.7125309514647573	0.6012797803282528	0.0012016557333258	1912672	459	435	2	3.930410701723425	0.002912717358564	0.2360843887503973	0.9088423478446752	0.0001922013528157	0.9664756218552902	0.966887534547516		False	686.0	69.08309037900875	0.7866145744340594	0.9976725015233858	15138	14952	14933	480	20656	21340	0.9609770905306096	15413	50735
WC32_S32__DASTool_bins.maxbin2.102.fa	2.493594871010773	0.0858619619200939	0.0024430152047558	2374113	89	69	0	16.80962414089136	0.0109506930388728	0.0566262010274995	0.8894010043771118	0.0015185369482408	0.9592746044615692	0.9603159844388076		False	853.0	74.1770222743259	0.6721070293237563	0.9546584106957382	5475	5335	5296	481	24057	26417	0.9498282491384784	5777	73970
WC32_S32__DASTool_bins.maxbin2.125_sub.fa	1.3972592926850746	0.2556160819675347	0.0012793380731965	2191697	141	110	0	3.0788409703948703	0.0020931926872551	0.1320483625245642	0.7088101897196346	0.0	0.9558342835423792	0.9561072526865		False	18.0	21.11111111111111	0.6956427015250545	1.0	12782	12703	12685	319	12260	13325	0.9487965839153484	13004	45491
WC32_S32__DASTool_bins.maxbin2.160_sub.fa	0.9705871117303722	0.4192789228075043	0.0146694196586811	994734	264	214	0	1.6778843830840613	0.00172882894717	0.0378201609676556	0.5755785873830284	0.0	0.9717710852981049	0.981473113420696		False	24.0	39.125	0.3930891841561923	1.0	1062	697	675	863	3825	3948	0.964297701793245	1538	9273
WC33_S33__DASTool_bins.metabat2.078.fa	2.489710630669026	0.7043553639757998	0.0018029171980087	1726928	39	27	2	2.654792045435841	0.0020247738677434	0.195161002659057	0.8890210224314312	0.0	0.9512445516557922	0.951763794806975		False	52.0	36.59615384615385	0.8769011934421852	1.0	16432	16257	16222	680	16820	17059	0.9775461593735976	16902	35885
WC34_S34__DASTool_bins.concoct.252.fa	2.747903574699871	0.620256725066062	0.0011847235835054	1802473	557	530	2	3.7878733972213783	0.0029128250826341	0.2415542424213844	0.911645562619688	8.723208367359874e-05	0.9668576809563728	0.9671516668772034		False	139.0	54.66906474820144	1.0000000000000002	1.0	14430	14302	14286	473	19771	20186	0.9619600041180502	14759	47510
WC34_S34__DASTool_bins.maxbin2.248.fa	3.9839294631461537	0.8084200814488887	0.0026755939287596	2759522	151	62	3	4.122561809953436	0.0024953982569788	0.3751577265917793	0.9703356626104054	0.000128523623207	0.9883825836314882	0.98976678232244		False	93.0	41.215053763440864	0.4724687452750414	0.9665105122508774	12027	10594	10542	3680	43117	43350	0.978600428636267	14222	88776
WC34_S34__DASTool_bins.metabat2.200_sub.fa	1.2018158098276548	0.1172274112397074	0.00246277711504	2278102	846	324	0	22.43639277524301	0.015449873855353	0.0220543241698571	0.6539608500143304	0.0002945453349999	0.94904661438637	0.9503801600254768		False	82.0	72.2560975609756	0.5134833270585479	0.9727382172448138	2560	2493	2490	159	11064	12549	0.9323572998407168	2649	32210
WC35_S35__DASTool_bins.concoct.192.fa	3.432886033276918	0.6238979792791954	0.0017703619341027	1740666	62	58	2	4.287228853354541	0.0032611554390484	0.3159330968721168	0.9517441573522748	1.7129942811312628e-06	0.9634901642742584	0.964106601883135		False	47.0	23.170212765957448	0.7640597320799666	0.9861111111111112	20078	19739	19707	1136	23546	24458	0.9585948669137128	20843	56743
WC36_S36__DASTool_bins.concoct.144.fa	167.27167032457083	0.7724881229055804	0.0021317723852009	2629010	126	88	204	116.8934246374258	0.0724411807558915	0.7646981183030874	1.0	0.0016672397489096	0.9741628403117988	0.974965168605834		False	17944.0	97.56041016495764	0.6030483141304697	0.9428293130439368	51943	50330	50029	4733	1730985	1757085	0.9738565969509488	54762	3722926
WC36_S36__DASTool_bins.metabat2.177.fa	1.258859527516704	0.1886386968351293	0.0016290891199406	2952443	101	93	0	4.292301750041205	0.0025066306189646	0.0811568589131102	0.6709590154244021	0.0001117944171659	0.9424442116597318	0.9431203074984036		False	326.0	33.395705521472394	0.7846589915466047	0.9959380853790792	13791	13629	13613	492	15038	17658	0.9447370453989936	14105	47566
WC4_S4__DASTool_bins.concoct.144_sub.fa	10.43986847548783	0.5516044094325312	0.0012038243896125	2320480	127	118	2	15.075502629659418	0.0099511433210029	0.4337352616699993	0.9999008031069134	0.0011441922264642	0.9370435798639608	0.9374171612977584		False	1531.0	49.3625081645983	0.4658095898465253	0.90875506361405	63364	62988	62885	1470	96567	115033	0.9358571512188748	64355	293961
WC5_S5__DASTool_bins.concoct.071.fa	1.7287190460401436	0.0671976113982082	0.0081599451200152	3079291	547	163	0	15.421482198241806	0.0089486172914443	0.0404034565099563	0.782696202852216	0.0053986345364689	0.938511743051425	0.9466056874628256		False	13968.0	84.68535223367698	0.5436601064194834	0.969782304413608	7650	6643	6526	2458	21649	26401	0.9273394603380392	8984	76630
WC8_WC8.001.fa	0.8861907723026152	0.2573774968081599	0.0018221887616871	1875094	5	1	0	2.2725876227453985	0.0016600649027789	0.0640613217257374	0.5427415226125194	0.0	0.9631371700202296	0.9635950416663196		False	76.0	18.59210526315789	0.7039925700739318	0.9899521531100478	4428	4373	4366	294	6704	7270	0.9560080029540908	4660	18235
WC8_WC8.084.fa	2.657770443513096	0.4857153735526929	0.0132577491268786	4149776	36	17	0	6.951536543431071	0.0034154318196329	0.1514681756316485	0.9043262489286764	0.0100303827100364	0.9778127431156024	0.986527915438328		False	13270.0	49.78221552373776	0.4502415963728993	0.956572098026046	13946	8468	8245	14982	44722	46129	0.9601110446270964	23227	110469
WC9_167.fa	2.070422880846798	0.6624996932484669	0.0020231459535946	3300717	4	4	1	2.3327076009240475	0.0012841296151979	0.1368754122210416	0.8392947607007262	0.0	0.9876800350607696	0.988445882683654		False	396.0	26.623737373737374	0.6056091150199617	0.967378870765265	5566	5220	5202	1177	26610	27030	0.9700251818147108	6379	56594
