genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
WC13_S13__DASTool_bins.metabat2.249_sub.fa	1.879021971228452	0.5823590542038707	0.0088924018047174	1353907	50	43	1	3.3915839608977403	0.0029256214152582	0.1086138117315295	0.8097043570426861	0.0003393890494276	0.9806804349452238	0.9859710444533604		False	25.0	42.6	0.6995485289965416	1.0	2841	2063	2039	1913	10053	10227	0.9737928216500464	3952	21652
WC13_S13__DASTool_bins.metabat2.323_sub.fa	0.9627727425623288	0.2731595322110399	0.0007004847199605	1073219	122	105	0	2.175466603569761	0.0021242339940743	0.0762379346619841	0.5726399154092293	0.0	0.9757394280127109	0.9757638719139574		False	3.0	1.3333333333333333	1.000000000000001	1.0	1985	1983	1983	28	4179	4233	0.9725142597187988	2011	9469
WC13_S13__DASTool_bins.metabat2.438_sub.fa	1.403572991078612	0.6135635191165765	0.0008059862329262	2299418	251	210	1	1.607267915618471	0.0010716984354996	0.0518696470150272	0.7104290548783716	0.0	0.981948520164333	0.9820910539112936		False					2153	2136	2135	61	12830	12953	0.9798054829668036	2196	26935
WC13_S13__DASTool_bins.metabat2.471.fa	0.8766703375658487	0.4069934289858801	0.0009168035265699	1912338	45	42	0	1.3801117288909366	0.0010003601929887	0.0279411903125911	0.5388813565667778	0.0	0.94525854808826	0.9454082682986168		False					2925	2917	2915	46	6655	7033	0.9510515421694395	2961	15236
WC17_bin.64.fa	12.86652199134561	0.8182852708154775	0.0012165375535536	1530784	11	11	13	10.196903431484175	0.008247527907039	0.7810945241131342	0.99998836088231	0.0046175104682276	0.9767439137500032	0.9769923065149994		False	2820.0	73.8854609929078	0.9050040440174496	0.9966889748642778	27807	27510	27472	1635	78368	79328	0.9753712542701868	29107	162604
WC20_S20__DASTool_bins.concoct.107_sub.fa	1.0146623219110156	0.3543410840651255	0.0120205653622009	2442178	454	402	0	3.5806371253251106	0.0023350660917719	0.037545993780961	0.5917791002948594	0.0048484859313561	0.961109778175235	0.968493031168888		False	4917.0	64.44152938783812	0.4002415123912372	0.960074424529542	3566	2889	2836	2026	9874	10460	0.9509735214132	4862	24334
WC20_S20__DASTool_bins.concoct.108.fa	1.1364738192406367	0.3517841688431077	0.0013369102169528	1299905	40	34	0	2.0787964731463773	0.0018289290152599	0.0859932071959104	0.6334082259765366	0.0	0.9501713140638558	0.950564933845039		False					5570	5526	5522	186	5941	7230	0.9369986350229184	5708	18549
WC20_S20__DASTool_bins.concoct.165.fa	1.0826949428110957	0.4064932421718767	0.0010616189442323	1690188	254	240	0	1.779034257959381	0.0013894520622758	0.0579225506275041	0.6155800232186004	0.0	0.9640551583248212	0.964535240040858		False					3519	3472	3469	107	7332	7573	0.9541251502151192	3576	16378
WC20_S20__DASTool_bins.concoct.217.fa	1.156551384973754	0.2651024214543399	0.0048479357913546	1744654	51	49	0	4.455100444945764	0.003382799300945	0.0607490081127833	0.6398500739334066	0.0009765149182529	0.9666465382220292	0.9704017511746834		False	732.0	50.310109289617486	0.6836214446504374	0.994353911352066	3535	3137	3113	936	8103	8583	0.9577582162232684	4049	20361
WC20_S20__DASTool_bins.metabat2.135.fa	19.85134081939309	0.7988124037484334	0.0017593909909739	1283096	46	43	17	17.866529097706398	0.0158297251563114	0.7065558617593696	0.9999999756012502	0.0016891125530401	0.963301598647222	0.9643881007612132		False	4444.0	64.98739873987398	0.7922227467769318	0.9956729975361356	33270	32285	32201	2500	100798	102671	0.969149389926106	34701	220553
WC20_S20__DASTool_bins.metabat2.156.fa	1.658521634950266	0.6685146799297453	0.000876268591335	1902223	115	107	1	1.7632486728785897	0.0012862474346819	0.0726912670070753	0.7688005690928214	0.0	0.9762791538600616	0.9764310251310794		False					3280	3259	3258	64	12481	12683	0.9704701973851588	3322	26606
WC20_S20__DASTool_bins.metabat2.183.fa	6.672668195793149	0.8353519231980959	0.0068907750470083	1539441	64	61	6	5.265029425170188	0.0042612055506998	0.6118785974909074	0.9972384578820052	0.0	0.9696013911551662	0.9753458513234764		False	389.0	31.668380462724937	0.8033169296645594	0.9958521870286576	28634	23223	22977	12006	40730	41227	0.9755109135862864	34983	87230
WC25_S25__DASTool_bins.metabat2.274.fa	5.13533747834718	0.8721965949961833	0.0009543630314117	1308721	12	12	5	3.656641863152027	0.0031993196908543	0.5392539739180467	0.9892677601045128	0.0	0.9328017819770368	0.9328655454683288		False	118.0	33.26271186440678	0.9925101887320498	1.0	47424	47379	47360	406	26683	26886	0.979945050629652	47766	55029
WC26_S26__DASTool_bins.metabat2.208_sub.fa	2.4545687602012207	0.7029276023639437	0.0011724466014714	1478377	96	66	2	2.6046915120951097	0.0021562665999926	0.185571745231426	0.8855233280596613	0.0	0.9766060981610746	0.9772403360731924		False	168.0	31.49404761904762	0.9875000000000002	1.0	6418	6244	6238	326	14339	14616	0.9669443718466618	6564	30466
WC26_S26__DASTool_bins.metabat2.235.fa	0.8982442982810062	0.496667020032689	0.0007939891804126	1896051	15	15	0	1.203615124192656	0.0008747956077987	0.016601874105707	0.5475824377815464	0.0	0.9213418895736704	0.9215642671071858		False					2476	2469	2469	26	6769	6805	0.9884195511487588	2495	13807
WC26_S26__DASTool_bins.metabat2.384_sub.fa	2.2086080027380137	0.6618218207791435	0.0069037104385933	2150464	625	607	2	2.5191724182697866	0.001770091577483	0.1653619869944347	0.8577545036265763	0.0	0.976046456039707	0.9809985798849848		False	404.0	49.272277227722775	0.2457451022448916	0.9040357687583972	8518	6757	6704	3690	18987	19141	0.9733763122482344	10394	41182
WC27_S27__DASTool_bins.concoct.269.fa	1.10974393667166	0.3605489393293767	0.0012988810567933	1593473	343	278	0	2.045746825000773	0.0016566668835754	0.0753636867395932	0.6246528305479497	0.0	0.954717295361812	0.9550670330585396		False	82.0	28.24390243902439	0.2766621056012619	0.9066572453337158	5438	5396	5391	144	7092	8345	0.9363525738043664	5535	20855
WC28_S28__DASTool_bins.concoct.066_sub.fa	6.313383574756885	0.3385364014047045	0.0015137625499984	1453117	214	138	0	13.414895232059855	0.0112961140558098	0.2538618707234173	0.996207453919968	0.0016734347598288	0.9283257113890012	0.9291714896812338		False	2441.0	71.867677181483	0.7813842911423806	1.0	26440	26128	26063	845	37046	47523	0.9339868534883072	26908	124614
WC28_S28__DASTool_bins.concoct.129.fa	7.160568272739691	0.8845649691053297	0.0055822252411765	3023337	69	69	7	5.122115570305403	0.0029525659150554	0.6674542070566397	0.998205056591486	3.01042239823012e-05	0.9624983708625484	0.9671997022704848	2.4592114511192995	False	542.0	23.37453874538745	0.8477520024287929	0.99234421838911	75676	66189	65537	17452	85274	87802	0.955670852694392	82989	188907
WC28_S28__DASTool_bins.metabat2.073_sub.fa	1.0067263012463188	0.493922478677804	0.0091839009719143	2570209	387	372	1	1.3906281987215945	0.0008807783212966	0.0268806933599562	0.5889084434642042	0.0	0.9639016341241008	0.96893861540911		False					2494	2146	2111	867	10262	10614	0.9581037328847885	2978	23036
WC29_92.fa	1.4432189375970177	0.2905027779093684	0.0009520307569324	1815394	99	93	0	3.393398839840496	0.0025323921300776	0.1142809770220679	0.7203907879441287	0.0001551634353966	0.9537897958691828	0.9539681392042032		False	12.0	25.83333333333333	0.8072391581331537	0.9503968253968256	9587	9550	9541	184	10508	12194	0.9431449671073464	9725	30108
WC31_S31__DASTool_bins.concoct.154.fa	2.09333938244363	0.2669803487996578	0.0033816261132838	2814739	297	258	0	6.427228512129053	0.0038720084828359	0.1290478442228568	0.8425139938803358	0.0003492276559396	0.9585723881994076	0.9607830721624508		False	1120.0	48.441964285714285	0.6255058094860548	0.9702505909537036	15048	14245	14131	2094	24029	25716	0.9508589308811232	16225	63668
WC31_S31__DASTool_bins.metabat2.014.fa	2.3300765032227737	0.51492287273519	0.0009195243606546	2539893	96	75	1	6.785952402576271	0.0042741613973136	0.1929026144014728	0.8722215727752769	8.562563861345936e-05	0.948399026843446	0.9486031284697276		False	146.0	155.83561643835617	0.1880148706831174	0.8170085189392584	25282	25182	25168	347	23520	26049	0.946145915078528	25515	61626
WC32_S32__DASTool_bins.concoct.003.fa	5.430994023898284	0.8984080203895161	0.0053696767841846	2286273	154	152	5	3.95684166467532	0.0026346926024492	0.5640476880932417	0.9917336954766832	0.0003433514999277	0.9809843148901918	0.983846515923562		False	2793.0	57.036519871106336	0.206418373292321	0.8728874180037253	24522	20831	20719	9325	48804	49167	0.9765714571211374	30044	102941
WC32_S32__DASTool_bins.concoct.180.fa	3.63312528232755	0.6439316307239297	0.0009611682349074	1912672	459	435	2	5.039951637751913	0.0037349670901227	0.3279344289036489	0.9595645993624096	5.7030015270601455e-05	0.9653939298280856	0.9656251046265252		False	603.0	92.80265339966832	0.9054308962724318	0.9993411346806652	21706	21561	21553	510	27653	28379	0.9607513219007484	22063	64108
WC32_S32__DASTool_bins.maxbin2.102.fa	0.9347600556502575	0.0815896294742499	0.0022490022356534	2374113	89	70	0	5.623788738956609	0.00366363838237	0.0458360659328346	0.5619372566201102	0.0007152513039398	0.9644183054585552	0.965566991361882		False	363.0	70.21487603305785	0.7227042563093676	0.9811293642098532	3872	3747	3734	368	8984	9778	0.95111912190543	4102	25821
WC32_S32__DASTool_bins.metabat2.178_sub.fa	0.8604680210772153	0.1853442766762137	0.0010596241908381	1377032	99	64	0	3.0455892401758566	0.0026142339126613	0.0723331048225458	0.5322368788593308	5.526904769219376e-05	0.9504743737764167	0.9507153255358668		False	32.0	70.6875	0.5601493583602685	0.8746076632023063	4933	4909	4906	92	4791	6265	0.930259161788974	4998	16794
WC32_S32__DASTool_bins.metabat2.192.fa	1.0008890671667736	0.4101159927186524	0.0052357944771788	2488001	118	104	0	1.7747969320244008	0.0011305585773286	0.043587603059645	0.5867840933828242	0.0	0.9602843811666636	0.962893974881508		False	183.0	34.78688524590164	0.8512559548290138	1.0	4307	4024	4000	906	9938	10974	0.9469215563319492	4906	25447
WC33_S33__DASTool_bins.concoct.148.fa	1.4146707258188689	0.4158038601311625	0.0075839064907594	2675764	244	220	0	2.6503861618086435	0.0016352425431318	0.0976050204726575	0.7132527894690418	0.0	0.957027660356552	0.9619248912577344		False	244.0	24.0327868852459	0.5063704668100693	0.9826291817490188	11223	9944	9844	2985	15118	17296	0.940313223322611	12829	41454
WC34_S34__DASTool_bins.concoct.252.fa	3.62285260306257	0.6563044217583287	0.000798815076943	1802473	557	530	2	4.668073337123047	0.0035896873200466	0.3314435223162843	0.9591961503764336	5.01048919378562e-06	0.9657392311580836	0.9658530543103824		False	11.0	15.909090909090908	0.8894736842105269	1.0	20468	20400	20385	314	26041	26569	0.9614715262104616	20699	59582
WC34_S34__DASTool_bins.maxbin2.215_sub.fa	1.9429615837463377	0.4417494957239214	0.0014765454495748	1095630	223	75	0	2.843106226405085	0.0027732290242903	0.1875989156923413	0.820150534083118	0.0	0.9919674611630884	0.9922204545122824		False					1651	1599	1596	225	8414	8467	0.9838226190061864	1821	17618
WC34_S34__DASTool_bins.maxbin2.248.fa	1.669704753214506	0.6477415291488888	0.0021710813560272	2759522	151	63	1	2.2048520742804767	0.0013346031610179	0.0789680241723022	0.771072357526382	0.0002189896834174	0.9883715594225244	0.9893627761410464		False	42.0	41.61904761904762	0.4350984209625773	1.0	2534	2318	2310	578	18297	18429	0.977666350757336	2888	37613
WC34_S34__DASTool_bins.metabat2.188.fa	3.532551200745301	0.394053584490644	0.0044953893555694	1938546	199	182	0	6.937158345017126	0.0050344065762279	0.2302581419269906	0.9558093791446372	0.0001914170764401	0.9389940094003576	0.9427106903303568		False	1016.0	35.72736220472441	0.7154638672653344	0.9905061335639777	27231	25572	25277	3596	27706	36261	0.9293774364396664	28873	97554
WC34_S34__DASTool_bins.metabat2.299.fa	1.3695349330541828	0.1408963967280491	0.0007702972515306	1371781	17	16	0	5.720822292448665	0.0048905206649969	0.0738674759309247	0.7015937142077147	0.0009965206032865	0.8868844369880587	0.8870719431560248		False	13.0	2.3076923076923075	0.9469040835707518	0.9803418803418804	11462	11443	11436	77	7833	10581	0.9318016565391792	11513	29586
WC35_S35__DASTool_bins.concoct.157_sub.fa	2.084050249347166	0.5207053126165775	0.000726419982617	1747764	183	179	1	3.207744449279106	0.00245218974349	0.1738158012180134	0.8412169335297941	2.946479564397427e-05	0.9517526967730892	0.9518284072168512		False	1.0	1.0	0.999999999999998	1.0	14657	14634	14631	105	14508	16922	0.9383717487919144	14736	40230
WC35_S35__DASTool_bins.maxbin2.040_sub.fa	1.0573562411795987	0.1242450657091124	0.0009040772676995	1412209	117	44	0	4.87919740683827	0.0041402568537828	0.0581939358834279	0.606882040583255	0.0002549794177354	0.9393297802438488	0.9394636295052444		False	25.0	20.96	0.8345204122076888	1.0	4986	4975	4969	71	6267	8522	0.9398351491444776	5040	23918
WC35_S35__DASTool_bins.metabat2.176.fa	2.92326505163253	0.3735776943638098	0.0027132369386334	2296711	184	177	0	6.020657036123037	0.0040049612330562	0.2006878531952866	0.924320127623088	0.0015659531708665	0.9566759668664112	0.9582857837117776		False	1384.0	45.89884393063584	0.7260563778316267	0.9849329820721162	19969	19227	19128	2009	27173	28546	0.9535474952995154	21137	68234
WC35_S35__DASTool_bins.metabat2.274_sub.fa	1.446184871892137	0.5887368330341345	0.0009504852530336	2483298	151	144	1	1.773395015787903	0.001132265104327	0.0636701676560766	0.7211221040497247	0.0	0.949162618903056	0.9494535519125684		False	4.0	18.25	1.0000000000000016	1.0	8038	7992	7989	133	14127	14532	0.958357151610272	8122	31067
WC36_S36__DASTool_bins.concoct.144.fa	172.89732408777448	0.7671610225902527	0.0030356821849686	2629010	126	86	220	120.77455372777416	0.0748463936653682	0.7594208466304807	1.0	0.0025152279952822	0.971966291431362	0.97447214535255		False	58231.0	129.8675104325875	0.6869899898669884	0.9557611281596652	55970	50967	50485	11880	1792938	1820863	0.97226836293357	62365	3818759
WC36_S36__DASTool_bins.metabat2.063.fa	3.3801990100775257	0.7969440459987929	0.001194039657672	2125621	85	83	3	2.871452542226941	0.0019774362084874	0.3152354065000298	0.9494461273366146	0.0	0.973590858282182	0.9738833645986767		False	3.0	6.0	0.3125242159452684	0.6238095238095238	17696	17500	17486	616	28415	28676	0.975378185304684	18102	60278
WC4_S4__DASTool_bins.concoct.144_sub.fa	1.1635765014135009	0.3787130248914018	0.0020294694815461	2320480	127	116	0	2.058088783065202	0.0013585176528268	0.0813142108529269	0.6420772330915383	0.0	0.949064063427457	0.9497477317052488		False	1.0	5.0	1.000000000000001	1.0	9611	9482	9468	354	10746	12765	0.936785093835486	9822	31344
WC4_S4__DASTool_bins.concoct.193_sub.fa	1.0386745377309918	0.4118432423731464	0.0027736648982151	1751902	84	69	0	2.3933399972195466	0.0018169459938339	0.0405947364635692	0.6003434064824854	0.0011887507598844	0.9502235720914536	0.9521358868359628		False	853.0	55.64009378663541	0.6647122513252044	0.9870468785554956	3540	3404	3384	386	7302	8439	0.937214489972316	3770	19994
WC5_S5__DASTool_bins.concoct.084.fa	1.0719705182682877	0.3276763923150582	0.00092827127503	2591978	217	187	0	2.1992686606566885	0.0013776198945284	0.0785735835720827	0.611922403211226	0.0	0.9539872631480744	0.9541296566352908		False	1.0	3.0	0.006325910931174	0.1923076923076923	9371	9342	9339	127	11144	12736	0.9408291686441626	9466	31228
WC5_WC5.001.fa	11.51564710209658	0.4489601177026955	0.0009499864796937	1427325	8	5	0	20.575678105594424	0.017232029396344	0.3571828420296709	0.9999616331361376	0.0008938214606613	0.9365810410030284	0.9369203791171716		False	310.0	31.43225806451613	0.7653767730061559	0.9821235032932144	32332	32159	32109	566	65726	82292	0.9311033266941198	32675	200162
WC6_80.fa	2.228927300188131	0.3759093438380483	0.0020887996348329	2830475	5	5	0	4.557999732864573	0.002709701436767	0.1722195037935328	0.860283904703437	0.003221087793141	0.9579188574312308	0.9589384219930538		False	801.0	29.344569288389515	0.4598961596369144	0.956915498034394	20513	20016	19954	1620	25248	29048	0.9470710817970376	21574	70409
WC8_WC8.084.fa	8.230659197026538	0.6361136119154384	0.0105944397938698	4149776	36	15	4	10.76486636157178	0.005288998608538	0.4730809566588654	0.9993022656192566	0.0115659720839258	0.9829765991911084	0.9897431717927035		False	44044.0	44.2741576605213	0.5213540832403362	0.97184541313157	33420	20136	19601	43057	135856	137413	0.9634634359024976	62658	302020
